Match ID,Event ID,Event Name,Event Region,Event Tier,Is match on LAN?,Match Date,Best of _,Blue Team ID,Blue Team Name,Blue Team Image,Blue Player ID,Blue Player Tag,Blue Player Country,Blue Games Score,Blue Wins Series?,Orange Team ID,Orange Team Name,Orange Team Image,Orange Player ID,Orange Player Tag,Orange Player Country,Orange Games Score,Orange Wins Series?
6043147591504896348ebd38,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-15T00:00:00Z,7,6020be74f1e4807cc7013fcb,DeVoid Gaming,https://griffon.octane.gg/teams/devoid-gaming.png,5f3d8fdd95f40596eae23df9,Low5ive,us,4,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2c,usedwolf,us,2,false
6043147591504896348ebd38,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-15T00:00:00Z,7,6020be74f1e4807cc7013fcb,DeVoid Gaming,https://griffon.octane.gg/teams/devoid-gaming.png,5f3d8fdd95f40596eae23df9,Low5ive,us,4,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2b,Elmirfudd,ca,2,false
6043147591504896348ebd38,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-15T00:00:00Z,7,6020be74f1e4807cc7013fcb,DeVoid Gaming,https://griffon.octane.gg/teams/devoid-gaming.png,5f3d8fdd95f40596eae23f29,zOctanEz,us,4,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23d7b,Jacob,us,2,false
6043147591504896348ebd38,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-15T00:00:00Z,7,6020be74f1e4807cc7013fcb,DeVoid Gaming,https://griffon.octane.gg/teams/devoid-gaming.png,5f3d8fdd95f40596eae23f29,zOctanEz,us,4,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2c,usedwolf,us,2,false
6043147591504896348ebd38,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-15T00:00:00Z,7,6020be74f1e4807cc7013fcb,DeVoid Gaming,https://griffon.octane.gg/teams/devoid-gaming.png,5f3d8fdd95f40596eae23f29,zOctanEz,us,4,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2b,Elmirfudd,ca,2,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23f26,de Boer,es,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7a,Fireburner,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23f26,de Boer,es,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7d,Gambit,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23f26,de Boer,es,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23eb0,Kyle Masc,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23da4,Paschy90,de,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7a,Fireburner,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23da4,Paschy90,de,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7d,Gambit,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23da4,Paschy90,de,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23eb0,Kyle Masc,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7a,Fireburner,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7d,Gambit,us,1,false
60431622a09e7fba40d33a4b,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23eb0,Kyle Masc,us,1,false
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23f27,meepS,ab,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e77,Skyline,ch,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e71,Vogan,nl,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23f27,meepS,ab,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e77,Skyline,ch,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e71,Vogan,nl,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23f27,meepS,ab,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e77,Skyline,ch,4,true
60431622a09e7fba40d33a4f,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,7,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,2,false,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e71,Vogan,nl,4,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f2d,DexNine,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f2d,DexNine,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f2d,DexNine,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f2e,digdog22,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f2e,digdog22,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f2e,digdog22,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f30,NotValid,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f30,NotValid,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,6,true
60431622a09e7fba40d33a52,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014004,Air Force Two,https://griffon.octane.gg/teams/air-force-two.png,5f3d8fdd95f40596eae23f30,NotValid,us,0,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,6,true
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,5f3d8fdd95f40596eae23d7e,Kronovi,us,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,5f3d8fdd95f40596eae23d7e,Kronovi,us,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,5f3d8fdd95f40596eae23d7e,Kronovi,us,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,60074c8d25dd47da00f04cc7,Cole,en,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,60074c8d25dd47da00f04cc7,Cole,en,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,60074c8d25dd47da00f04cc7,Cole,en,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,5f3d8fdd95f40596eae23da8,Gibbs,us,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23da3,Killerno7,it,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,5f3d8fdd95f40596eae23da8,Gibbs,us,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23d9e,Sikii,de,3,false
60431622a09e7fba40d33a73,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,5,6020be74f1e4807cc7013f9b,Cosmic Aftershock,https://griffon.octane.gg/teams/cosmic-aftershock.png,5f3d8fdd95f40596eae23da8,Gibbs,us,3,false,6020be74f1e4807cc7013fd3,Supersonic Stars,https://griffon.octane.gg/teams/supersonic-stars.png,5f3d8fdd95f40596eae23dac,Yeezy,kz,3,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23d7f,Lachinio,ca,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23f34,Oneill,ab,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23d7f,Lachinio,ca,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e77,Skyline,ch,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23d7f,Lachinio,ca,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e71,Vogan,nl,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23d76,Pluto,us,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23f34,Oneill,ab,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23d76,Pluto,us,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e77,Skyline,ch,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23d76,Pluto,us,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e71,Vogan,nl,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23dab,Vafele,us,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23f34,Oneill,ab,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23dab,Vafele,us,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e77,Skyline,ch,1,false
60431622a09e7fba40d33a77,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020be74f1e4807cc7013fcf,vQ Untethered,https://griffon.octane.gg/teams/vq-untethered.png,5f3d8fdd95f40596eae23dab,Vafele,us,5,true,6020bd78f1e4807cc700cea5,Team Shazoo,https://griffon.octane.gg/teams/team-shazoo.png,5f3d8fdd95f40596eae23e71,Vogan,nl,1,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23f26,de Boer,es,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2b,Elmirfudd,ca,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23f26,de Boer,es,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23d7b,Jacob,us,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23f26,de Boer,es,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2c,usedwolf,us,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23da4,Paschy90,de,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2b,Elmirfudd,ca,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23da4,Paschy90,de,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23d7b,Jacob,us,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23da4,Paschy90,de,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2c,usedwolf,us,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2b,Elmirfudd,ca,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23d7b,Jacob,us,0,false
60431622a09e7fba40d33a92,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,11,6020be74f1e4807cc7014008,Swarm Gaming,https://griffon.octane.gg/teams/swarm-gaming.png,5f3d8fdd95f40596eae23e7d,Stocki,ch,6,true,6020be74f1e4807cc7013fe8,Perfect Storm,https://griffon.octane.gg/teams/perfect-storm.png,5f3d8fdd95f40596eae23f2c,usedwolf,us,0,false
60431622a09e7fba40d33a95,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7a,Fireburner,us,1,false
60431622a09e7fba40d33a95,5f35882d53fbbb5894b43035,MLG Pro League,INT,A,false,2015-09-22T00:00:00Z,9,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,5,true,6020bc70f1e4807cc700239e,Kings of Urban,https://griffon.octane.gg/teams/kings-of-urban.png,5f3d8fdd95f40596eae23d7d,Gambit,us,1,false
